nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Device:     cuda
  Epochs:     5000
  Batch size: 64
  LR:         0.0002
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2922 windows (seq_len=128, stride=5, total_rows=14734)
  Samples:      2922
  Batches/epoch: 45

[Phase 2] Building model...
  U-Net parameters: 42,121,730
[Utils] Run directory: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/scaler.pt

[Phase 3] Training starts (epoch 0 → 4999)...
------------------------------------------------------------
  Epoch  740/5000  |  Loss: 0.064128  |  LR: 1.89e-04  |  Time: 2.05s
  Epoch  750/5000  |  Loss: 0.070583  |  LR: 1.89e-04  |  Time: 2.13s
  Epoch  760/5000  |  Loss: 0.064462  |  LR: 1.89e-04  |  Time: 2.04s
  Epoch  770/5000  |  Loss: 0.065862  |  LR: 1.89e-04  |  Time: 2.23s
  Epoch  780/5000  |  Loss: 0.063258  |  LR: 1.88e-04  |  Time: 2.18s
  Epoch  790/5000  |  Loss: 0.060758  |  LR: 1.88e-04  |  Time: 2.04s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_0799.pt
  Epoch  800/5000  |  Loss: 0.065422  |  LR: 1.88e-04  |  Time: 2.06s
  Epoch  810/5000  |  Loss: 0.059813  |  LR: 1.87e-04  |  Time: 2.17s
  Epoch  820/5000  |  Loss: 0.064006  |  LR: 1.87e-04  |  Time: 2.49s
  Epoch  830/5000  |  Loss: 0.065544  |  LR: 1.87e-04  |  Time: 2.15s
  Epoch  840/5000  |  Loss: 0.066887  |  LR: 1.86e-04  |  Time: 2.19s
  Epoch  850/5000  |  Loss: 0.061764  |  LR: 1.86e-04  |  Time: 2.15s
  Epoch  860/5000  |  Loss: 0.061796  |  LR: 1.86e-04  |  Time: 2.28s
  Epoch  870/5000  |  Loss: 0.060731  |  LR: 1.85e-04  |  Time: 2.19s
  Epoch  880/5000  |  Loss: 0.061076  |  LR: 1.85e-04  |  Time: 2.18s
  Epoch  890/5000  |  Loss: 0.060909  |  LR: 1.85e-04  |  Time: 2.20s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_0899.pt
  Epoch  900/5000  |  Loss: 0.059620  |  LR: 1.84e-04  |  Time: 2.08s
  Epoch  910/5000  |  Loss: 0.059726  |  LR: 1.84e-04  |  Time: 2.16s
  Epoch  920/5000  |  Loss: 0.059657  |  LR: 1.84e-04  |  Time: 2.27s
  Epoch  930/5000  |  Loss: 0.059598  |  LR: 1.83e-04  |  Time: 2.06s
  Epoch  940/5000  |  Loss: 0.060882  |  LR: 1.83e-04  |  Time: 2.21s
  Epoch  950/5000  |  Loss: 0.062152  |  LR: 1.83e-04  |  Time: 2.23s
  Epoch  960/5000  |  Loss: 0.056167  |  LR: 1.82e-04  |  Time: 2.20s
  Epoch  970/5000  |  Loss: 0.058913  |  LR: 1.82e-04  |  Time: 2.11s
  Epoch  980/5000  |  Loss: 0.059379  |  LR: 1.82e-04  |  Time: 2.21s
  Epoch  990/5000  |  Loss: 0.056498  |  LR: 1.81e-04  |  Time: 2.21s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_0999.pt
  Epoch 1000/5000  |  Loss: 0.054078  |  LR: 1.81e-04  |  Time: 1.96s
  Epoch 1010/5000  |  Loss: 0.055627  |  LR: 1.81e-04  |  Time: 2.41s
  Epoch 1020/5000  |  Loss: 0.058290  |  LR: 1.80e-04  |  Time: 2.09s
  Epoch 1030/5000  |  Loss: 0.058833  |  LR: 1.80e-04  |  Time: 2.11s
  Epoch 1040/5000  |  Loss: 0.058446  |  LR: 1.79e-04  |  Time: 2.03s
  Epoch 1050/5000  |  Loss: 0.052685  |  LR: 1.79e-04  |  Time: 2.04s
  Epoch 1060/5000  |  Loss: 0.054911  |  LR: 1.79e-04  |  Time: 2.09s
  Epoch 1070/5000  |  Loss: 0.053233  |  LR: 1.78e-04  |  Time: 2.17s
  Epoch 1080/5000  |  Loss: 0.050257  |  LR: 1.78e-04  |  Time: 2.25s
  Epoch 1090/5000  |  Loss: 0.055251  |  LR: 1.78e-04  |  Time: 2.04s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1099.pt
  Epoch 1100/5000  |  Loss: 0.054108  |  LR: 1.77e-04  |  Time: 1.91s
  Epoch 1110/5000  |  Loss: 0.053388  |  LR: 1.77e-04  |  Time: 2.25s
  Epoch 1120/5000  |  Loss: 0.052635  |  LR: 1.76e-04  |  Time: 2.12s
  Epoch 1130/5000  |  Loss: 0.053781  |  LR: 1.76e-04  |  Time: 2.35s
  Epoch 1140/5000  |  Loss: 0.055591  |  LR: 1.76e-04  |  Time: 2.18s
  Epoch 1150/5000  |  Loss: 0.053836  |  LR: 1.75e-04  |  Time: 2.20s
  Epoch 1160/5000  |  Loss: 0.051933  |  LR: 1.75e-04  |  Time: 2.14s
  Epoch 1170/5000  |  Loss: 0.053527  |  LR: 1.74e-04  |  Time: 2.39s
  Epoch 1180/5000  |  Loss: 0.051744  |  LR: 1.74e-04  |  Time: 2.16s
  Epoch 1190/5000  |  Loss: 0.052460  |  LR: 1.73e-04  |  Time: 2.16s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1199.pt
  Epoch 1200/5000  |  Loss: 0.051117  |  LR: 1.73e-04  |  Time: 2.31s
  Epoch 1210/5000  |  Loss: 0.052054  |  LR: 1.73e-04  |  Time: 2.16s
  Epoch 1220/5000  |  Loss: 0.052210  |  LR: 1.72e-04  |  Time: 2.16s
  Epoch 1230/5000  |  Loss: 0.052833  |  LR: 1.72e-04  |  Time: 2.26s
  Epoch 1240/5000  |  Loss: 0.050116  |  LR: 1.71e-04  |  Time: 2.00s
  Epoch 1250/5000  |  Loss: 0.050368  |  LR: 1.71e-04  |  Time: 2.25s
  Epoch 1260/5000  |  Loss: 0.047761  |  LR: 1.70e-04  |  Time: 2.20s
  Epoch 1270/5000  |  Loss: 0.049521  |  LR: 1.70e-04  |  Time: 2.21s
  Epoch 1280/5000  |  Loss: 0.049180  |  LR: 1.69e-04  |  Time: 2.16s
  Epoch 1290/5000  |  Loss: 0.051188  |  LR: 1.69e-04  |  Time: 2.28s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1299.pt
  Epoch 1300/5000  |  Loss: 0.053734  |  LR: 1.69e-04  |  Time: 2.02s
  Epoch 1310/5000  |  Loss: 0.049274  |  LR: 1.68e-04  |  Time: 2.21s
  Epoch 1320/5000  |  Loss: 0.052793  |  LR: 1.68e-04  |  Time: 2.13s
  Epoch 1330/5000  |  Loss: 0.048341  |  LR: 1.67e-04  |  Time: 2.14s
  Epoch 1340/5000  |  Loss: 0.050588  |  LR: 1.67e-04  |  Time: 2.15s
  Epoch 1350/5000  |  Loss: 0.049390  |  LR: 1.66e-04  |  Time: 2.13s
  Epoch 1360/5000  |  Loss: 0.048418  |  LR: 1.66e-04  |  Time: 2.02s
  Epoch 1370/5000  |  Loss: 0.048158  |  LR: 1.65e-04  |  Time: 2.16s
  Epoch 1380/5000  |  Loss: 0.048162  |  LR: 1.65e-04  |  Time: 2.11s
  Epoch 1390/5000  |  Loss: 0.049790  |  LR: 1.64e-04  |  Time: 2.16s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1399.pt
  Epoch 1400/5000  |  Loss: 0.047610  |  LR: 1.64e-04  |  Time: 1.82s
  Epoch 1410/5000  |  Loss: 0.047600  |  LR: 1.63e-04  |  Time: 2.16s
  Epoch 1420/5000  |  Loss: 0.046946  |  LR: 1.63e-04  |  Time: 2.16s
  Epoch 1430/5000  |  Loss: 0.048825  |  LR: 1.62e-04  |  Time: 2.15s
  Epoch 1440/5000  |  Loss: 0.046476  |  LR: 1.62e-04  |  Time: 2.30s
  Epoch 1450/5000  |  Loss: 0.047820  |  LR: 1.61e-04  |  Time: 2.12s
  Epoch 1460/5000  |  Loss: 0.046096  |  LR: 1.61e-04  |  Time: 2.22s
  Epoch 1470/5000  |  Loss: 0.046698  |  LR: 1.60e-04  |  Time: 2.08s
  Epoch 1480/5000  |  Loss: 0.046586  |  LR: 1.60e-04  |  Time: 2.15s
  Epoch 1490/5000  |  Loss: 0.044664  |  LR: 1.59e-04  |  Time: 2.16s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1499.pt
  Epoch 1500/5000  |  Loss: 0.046463  |  LR: 1.59e-04  |  Time: 2.51s
  Epoch 1510/5000  |  Loss: 0.044655  |  LR: 1.58e-04  |  Time: 2.18s
  Epoch 1520/5000  |  Loss: 0.045930  |  LR: 1.58e-04  |  Time: 2.16s
  Epoch 1530/5000  |  Loss: 0.044838  |  LR: 1.57e-04  |  Time: 2.51s
  Epoch 1540/5000  |  Loss: 0.044353  |  LR: 1.57e-04  |  Time: 2.20s
  Epoch 1550/5000  |  Loss: 0.044015  |  LR: 1.56e-04  |  Time: 2.16s
  Epoch 1560/5000  |  Loss: 0.045638  |  LR: 1.56e-04  |  Time: 2.51s
  Epoch 1570/5000  |  Loss: 0.045999  |  LR: 1.55e-04  |  Time: 2.13s
  Epoch 1580/5000  |  Loss: 0.048326  |  LR: 1.55e-04  |  Time: 2.03s
  Epoch 1590/5000  |  Loss: 0.043416  |  LR: 1.54e-04  |  Time: 2.67s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1599.pt
  Epoch 1600/5000  |  Loss: 0.043091  |  LR: 1.54e-04  |  Time: 2.12s
  Epoch 1610/5000  |  Loss: 0.049442  |  LR: 1.53e-04  |  Time: 2.15s
  Epoch 1620/5000  |  Loss: 0.048629  |  LR: 1.53e-04  |  Time: 2.34s
  Epoch 1630/5000  |  Loss: 0.043730  |  LR: 1.52e-04  |  Time: 2.32s
  Epoch 1640/5000  |  Loss: 0.043181  |  LR: 1.52e-04  |  Time: 2.13s
  Epoch 1650/5000  |  Loss: 0.048043  |  LR: 1.51e-04  |  Time: 2.10s
  Epoch 1660/5000  |  Loss: 0.047046  |  LR: 1.51e-04  |  Time: 2.42s
  Epoch 1670/5000  |  Loss: 0.045049  |  LR: 1.50e-04  |  Time: 2.11s
  Epoch 1680/5000  |  Loss: 0.044021  |  LR: 1.49e-04  |  Time: 2.20s
  Epoch 1690/5000  |  Loss: 0.040859  |  LR: 1.49e-04  |  Time: 2.04s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1699.pt
  Epoch 1700/5000  |  Loss: 0.045524  |  LR: 1.48e-04  |  Time: 2.06s
  Epoch 1710/5000  |  Loss: 0.042539  |  LR: 1.48e-04  |  Time: 2.11s
  Epoch 1720/5000  |  Loss: 0.046095  |  LR: 1.47e-04  |  Time: 2.13s
  Epoch 1730/5000  |  Loss: 0.042880  |  LR: 1.47e-04  |  Time: 2.48s
  Epoch 1740/5000  |  Loss: 0.042128  |  LR: 1.46e-04  |  Time: 2.12s
  Epoch 1750/5000  |  Loss: 0.045533  |  LR: 1.46e-04  |  Time: 2.10s
  Epoch 1760/5000  |  Loss: 0.041303  |  LR: 1.45e-04  |  Time: 2.08s
  Epoch 1770/5000  |  Loss: 0.044207  |  LR: 1.44e-04  |  Time: 2.15s
  Epoch 1780/5000  |  Loss: 0.044634  |  LR: 1.44e-04  |  Time: 2.15s
  Epoch 1790/5000  |  Loss: 0.041784  |  LR: 1.43e-04  |  Time: 2.18s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v4_epochs5000_1000T_42s_2560/checkpoint_epoch_1799.pt
  Epoch 1800/5000  |  Loss: 0.041893  |  LR: 1.43e-04  |  Time: 2.20s
  Epoch 1810/5000  |  Loss: 0.043937  |  LR: 1.42e-04  |  Time: 2.29s
  Epoch 1820/5000  |  Loss: 0.044367  |  LR: 1.42e-04  |  Time: 1.92s
  Epoch 1830/5000  |  Loss: 0.044137  |  LR: 1.41e-04  |  Time: 2.22s
  Epoch 1840/5000  |  Loss: 0.043462  |  LR: 1.41e-04  |  Time: 2.07s
  Epoch 1850/5000  |  Loss: 0.043907  |  LR: 1.40e-04  |  Time: 2.13s
  Epoch 1860/5000  |  Loss: 0.044437  |  LR: 1.39e-04  |  Time: 2.18s
