nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Device:     cuda
  Epochs:     2000
  Batch size: 32
  LR:         0.0002
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 79

[Phase 2] Building model...
  U-Net parameters: 3,191,042
[Utils] Run directory: /home/u00134/src/logs/deep_v7
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v7/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v7/scaler.pt

[Phase 3] Training starts (epoch 0 → 1999)...
------------------------------------------------------------
  Epoch  580/2000  |  Loss: 0.056427  |  LR: 1.61e-04  |  Time: 3.39s
  Epoch  590/2000  |  Loss: 0.055633  |  LR: 1.60e-04  |  Time: 3.42s
  Epoch  600/2000  |  Loss: 0.056454  |  LR: 1.59e-04  |  Time: 3.41s
  Epoch  610/2000  |  Loss: 0.056299  |  LR: 1.58e-04  |  Time: 3.42s
  Epoch  620/2000  |  Loss: 0.055522  |  LR: 1.56e-04  |  Time: 3.41s
  Epoch  630/2000  |  Loss: 0.053671  |  LR: 1.55e-04  |  Time: 3.42s
  Epoch  640/2000  |  Loss: 0.052015  |  LR: 1.54e-04  |  Time: 3.42s
  Epoch  650/2000  |  Loss: 0.056424  |  LR: 1.52e-04  |  Time: 3.38s
  Epoch  660/2000  |  Loss: 0.054096  |  LR: 1.51e-04  |  Time: 3.40s
  Epoch  670/2000  |  Loss: 0.055379  |  LR: 1.50e-04  |  Time: 3.44s
  Epoch  680/2000  |  Loss: 0.055947  |  LR: 1.48e-04  |  Time: 3.40s
  Epoch  690/2000  |  Loss: 0.054566  |  LR: 1.47e-04  |  Time: 3.41s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v7/checkpoint_epoch_0699.pt
  Epoch  700/2000  |  Loss: 0.052286  |  LR: 1.46e-04  |  Time: 3.35s
  Epoch  710/2000  |  Loss: 0.051793  |  LR: 1.44e-04  |  Time: 3.41s
  Epoch  720/2000  |  Loss: 0.052922  |  LR: 1.43e-04  |  Time: 3.24s
