nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Backbone:   dit-b
  Device:     cuda
  Epochs:     20000
  Batch size: 64
  LR:         0.0002
  Warmup:     200 epochs
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 39

[Phase 2] Building model...
  DIT-B parameters: 57,932,320
[Utils] Run directory: /home/u00134/src/logs/deep_v9_dit_b_20k
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v9_dit_b_20k/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v9_dit_b_20k/scaler.pt

[Resume] Loading checkpoint from logs/deep_v9_dit_b/checkpoint_final.pt
[Utils] Checkpoint loaded from logs/deep_v9_dit_b/checkpoint_final.pt (epoch 7999)
  Resuming from epoch 8000

[Phase 3] Training starts (epoch 8000 → 19999)...
------------------------------------------------------------
  Epoch 9710/20000  |  Loss: 0.001577  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 9720/20000  |  Loss: 0.001545  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 9730/20000  |  Loss: 0.001588  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 9740/20000  |  Loss: 0.001498  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 9750/20000  |  Loss: 0.001436  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 9760/20000  |  Loss: 0.001715  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9770/20000  |  Loss: 0.001742  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9780/20000  |  Loss: 0.001535  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9790/20000  |  Loss: 0.001471  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9800/20000  |  Loss: 0.001516  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9810/20000  |  Loss: 0.001713  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9820/20000  |  Loss: 0.001545  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9830/20000  |  Loss: 0.001601  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 9840/20000  |  Loss: 0.001659  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9850/20000  |  Loss: 0.001515  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9860/20000  |  Loss: 0.001654  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 9870/20000  |  Loss: 0.001577  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9880/20000  |  Loss: 0.001600  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9890/20000  |  Loss: 0.001583  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 9900/20000  |  Loss: 0.001539  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9910/20000  |  Loss: 0.001685  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9920/20000  |  Loss: 0.001597  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 9930/20000  |  Loss: 0.001511  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9940/20000  |  Loss: 0.001538  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 9950/20000  |  Loss: 0.001702  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9960/20000  |  Loss: 0.001577  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9970/20000  |  Loss: 0.001595  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9980/20000  |  Loss: 0.001672  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 9990/20000  |  Loss: 0.001561  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10000/20000  |  Loss: 0.001570  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10010/20000  |  Loss: 0.001434  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10020/20000  |  Loss: 0.001444  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10030/20000  |  Loss: 0.001510  |  LR: 1.00e-06  |  Time: 7.00s
  Epoch 10040/20000  |  Loss: 0.001584  |  LR: 1.00e-06  |  Time: 7.00s
  Epoch 10050/20000  |  Loss: 0.001549  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10060/20000  |  Loss: 0.001598  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10070/20000  |  Loss: 0.001618  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10080/20000  |  Loss: 0.001463  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10090/20000  |  Loss: 0.001571  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10100/20000  |  Loss: 0.001524  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10110/20000  |  Loss: 0.001589  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10120/20000  |  Loss: 0.001490  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10130/20000  |  Loss: 0.001703  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 10140/20000  |  Loss: 0.001554  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 10150/20000  |  Loss: 0.001491  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 10160/20000  |  Loss: 0.001538  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10170/20000  |  Loss: 0.001430  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10180/20000  |  Loss: 0.001638  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10190/20000  |  Loss: 0.001514  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10200/20000  |  Loss: 0.001680  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10210/20000  |  Loss: 0.001659  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10220/20000  |  Loss: 0.001605  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10230/20000  |  Loss: 0.001479  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10240/20000  |  Loss: 0.001669  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10250/20000  |  Loss: 0.001538  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10260/20000  |  Loss: 0.001512  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10270/20000  |  Loss: 0.001439  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10280/20000  |  Loss: 0.001689  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10290/20000  |  Loss: 0.001573  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 10300/20000  |  Loss: 0.001637  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10310/20000  |  Loss: 0.001502  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10320/20000  |  Loss: 0.001628  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10330/20000  |  Loss: 0.001627  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10340/20000  |  Loss: 0.001470  |  LR: 1.00e-06  |  Time: 6.97s
  Epoch 10350/20000  |  Loss: 0.001582  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10360/20000  |  Loss: 0.001659  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 10370/20000  |  Loss: 0.001518  |  LR: 1.00e-06  |  Time: 6.99s
  Epoch 10380/20000  |  Loss: 0.001617  |  LR: 1.00e-06  |  Time: 6.98s
  Epoch 10390/20000  |  Loss: 0.001627  |  LR: 1.00e-06  |  Time: 6.97s
