nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Backbone:   dit-b
  Device:     cuda
  Epochs:     8000
  Batch size: 64
  LR:         0.0002
  Warmup:     200 epochs
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 39

[Phase 2] Building model...
  DIT-B parameters: 57,932,320
[Utils] Run directory: /home/u00134/src/logs/deep_v9_dit_b
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v9_dit_b/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v9_dit_b/scaler.pt

[Phase 3] Training starts (epoch 0 → 7999)...
------------------------------------------------------------
  Epoch 1040/8000  |  Loss: 0.024196  |  LR: 1.94e-04  |  Time: 6.91s
  Epoch 1050/8000  |  Loss: 0.028291  |  LR: 1.94e-04  |  Time: 6.88s
  Epoch 1060/8000  |  Loss: 0.027607  |  LR: 1.94e-04  |  Time: 6.89s
  Epoch 1070/8000  |  Loss: 0.024300  |  LR: 1.94e-04  |  Time: 6.90s
  Epoch 1080/8000  |  Loss: 0.024261  |  LR: 1.94e-04  |  Time: 6.89s
  Epoch 1090/8000  |  Loss: 0.023476  |  LR: 1.94e-04  |  Time: 6.89s
  Epoch 1100/8000  |  Loss: 0.023773  |  LR: 1.94e-04  |  Time: 6.89s
  Epoch 1110/8000  |  Loss: 0.023737  |  LR: 1.93e-04  |  Time: 6.89s
  Epoch 1120/8000  |  Loss: 0.026524  |  LR: 1.93e-04  |  Time: 6.89s
  Epoch 1130/8000  |  Loss: 0.027316  |  LR: 1.93e-04  |  Time: 6.91s
  Epoch 1140/8000  |  Loss: 0.024183  |  LR: 1.93e-04  |  Time: 6.89s
  Epoch 1150/8000  |  Loss: 0.025519  |  LR: 1.93e-04  |  Time: 6.90s
  Epoch 1160/8000  |  Loss: 0.025577  |  LR: 1.93e-04  |  Time: 6.91s
  Epoch 1170/8000  |  Loss: 0.024495  |  LR: 1.92e-04  |  Time: 6.89s
  Epoch 1180/8000  |  Loss: 0.023945  |  LR: 1.92e-04  |  Time: 6.91s
  Epoch 1190/8000  |  Loss: 0.023126  |  LR: 1.92e-04  |  Time: 6.90s
  Epoch 1200/8000  |  Loss: 0.019956  |  LR: 1.92e-04  |  Time: 6.90s
  Epoch 1210/8000  |  Loss: 0.022428  |  LR: 1.92e-04  |  Time: 6.89s
  Epoch 1220/8000  |  Loss: 0.018991  |  LR: 1.92e-04  |  Time: 6.91s
  Epoch 1230/8000  |  Loss: 0.024953  |  LR: 1.92e-04  |  Time: 6.90s
  Epoch 1240/8000  |  Loss: 0.022394  |  LR: 1.91e-04  |  Time: 6.91s
  Epoch 1250/8000  |  Loss: 0.021941  |  LR: 1.91e-04  |  Time: 6.91s
  Epoch 1260/8000  |  Loss: 0.019673  |  LR: 1.91e-04  |  Time: 6.89s
  Epoch 1270/8000  |  Loss: 0.025434  |  LR: 1.91e-04  |  Time: 6.88s
  Epoch 1280/8000  |  Loss: 0.021892  |  LR: 1.91e-04  |  Time: 6.88s
  Epoch 1290/8000  |  Loss: 0.020924  |  LR: 1.91e-04  |  Time: 6.90s
  Epoch 1300/8000  |  Loss: 0.024710  |  LR: 1.90e-04  |  Time: 6.91s
  Epoch 1310/8000  |  Loss: 0.022728  |  LR: 1.90e-04  |  Time: 6.89s
  Epoch 1320/8000  |  Loss: 0.020991  |  LR: 1.90e-04  |  Time: 6.90s
  Epoch 1330/8000  |  Loss: 0.021181  |  LR: 1.90e-04  |  Time: 6.89s
  Epoch 1340/8000  |  Loss: 0.020434  |  LR: 1.90e-04  |  Time: 6.89s
  Epoch 1350/8000  |  Loss: 0.019398  |  LR: 1.89e-04  |  Time: 6.89s
  Epoch 1360/8000  |  Loss: 0.021360  |  LR: 1.89e-04  |  Time: 6.91s
  Epoch 1370/8000  |  Loss: 0.020355  |  LR: 1.89e-04  |  Time: 6.91s
  Epoch 1380/8000  |  Loss: 0.021829  |  LR: 1.89e-04  |  Time: 6.89s
  Epoch 1390/8000  |  Loss: 0.018380  |  LR: 1.89e-04  |  Time: 6.89s
  Epoch 1400/8000  |  Loss: 0.020896  |  LR: 1.89e-04  |  Time: 6.90s
  Epoch 1410/8000  |  Loss: 0.020455  |  LR: 1.88e-04  |  Time: 6.89s
  Epoch 1420/8000  |  Loss: 0.019273  |  LR: 1.88e-04  |  Time: 6.89s
  Epoch 1430/8000  |  Loss: 0.021499  |  LR: 1.88e-04  |  Time: 6.89s
  Epoch 1440/8000  |  Loss: 0.022815  |  LR: 1.88e-04  |  Time: 6.89s
  Epoch 1450/8000  |  Loss: 0.020719  |  LR: 1.88e-04  |  Time: 6.90s
  Epoch 1460/8000  |  Loss: 0.021047  |  LR: 1.87e-04  |  Time: 6.89s
  Epoch 1470/8000  |  Loss: 0.018448  |  LR: 1.87e-04  |  Time: 6.90s
  Epoch 1480/8000  |  Loss: 0.021234  |  LR: 1.87e-04  |  Time: 6.90s
  Epoch 1490/8000  |  Loss: 0.020692  |  LR: 1.87e-04  |  Time: 6.91s
  Epoch 1500/8000  |  Loss: 0.018564  |  LR: 1.87e-04  |  Time: 6.90s
  Epoch 1510/8000  |  Loss: 0.020975  |  LR: 1.86e-04  |  Time: 6.90s
  Epoch 1520/8000  |  Loss: 0.020723  |  LR: 1.86e-04  |  Time: 6.89s
  Epoch 1530/8000  |  Loss: 0.020438  |  LR: 1.86e-04  |  Time: 6.89s
  Epoch 1540/8000  |  Loss: 0.021451  |  LR: 1.86e-04  |  Time: 6.89s
  Epoch 1550/8000  |  Loss: 0.017995  |  LR: 1.86e-04  |  Time: 6.91s
  Epoch 1560/8000  |  Loss: 0.019543  |  LR: 1.85e-04  |  Time: 6.91s
  Epoch 1570/8000  |  Loss: 0.020206  |  LR: 1.85e-04  |  Time: 6.88s
  Epoch 1580/8000  |  Loss: 0.021292  |  LR: 1.85e-04  |  Time: 6.90s
  Epoch 1590/8000  |  Loss: 0.018508  |  LR: 1.85e-04  |  Time: 6.90s
  Epoch 1600/8000  |  Loss: 0.022005  |  LR: 1.85e-04  |  Time: 6.89s
  Epoch 1610/8000  |  Loss: 0.016292  |  LR: 1.84e-04  |  Time: 6.89s
  Epoch 1620/8000  |  Loss: 0.018452  |  LR: 1.84e-04  |  Time: 6.90s
  Epoch 1630/8000  |  Loss: 0.016572  |  LR: 1.84e-04  |  Time: 6.90s
  Epoch 1640/8000  |  Loss: 0.020040  |  LR: 1.84e-04  |  Time: 6.89s
  Epoch 1650/8000  |  Loss: 0.017845  |  LR: 1.83e-04  |  Time: 6.89s
  Epoch 1660/8000  |  Loss: 0.017056  |  LR: 1.83e-04  |  Time: 6.90s
  Epoch 1670/8000  |  Loss: 0.017523  |  LR: 1.83e-04  |  Time: 6.90s
  Epoch 1680/8000  |  Loss: 0.019587  |  LR: 1.83e-04  |  Time: 6.89s
  Epoch 1690/8000  |  Loss: 0.018436  |  LR: 1.83e-04  |  Time: 6.89s
  Epoch 1700/8000  |  Loss: 0.019141  |  LR: 1.82e-04  |  Time: 6.90s
  Epoch 1710/8000  |  Loss: 0.019876  |  LR: 1.82e-04  |  Time: 6.89s
  Epoch 1720/8000  |  Loss: 0.016297  |  LR: 1.82e-04  |  Time: 6.89s
  Epoch 1730/8000  |  Loss: 0.016756  |  LR: 1.82e-04  |  Time: 6.91s
  Epoch 1740/8000  |  Loss: 0.017335  |  LR: 1.81e-04  |  Time: 6.90s
  Epoch 1750/8000  |  Loss: 0.015627  |  LR: 1.81e-04  |  Time: 6.89s
  Epoch 1760/8000  |  Loss: 0.020546  |  LR: 1.81e-04  |  Time: 6.90s
  Epoch 1770/8000  |  Loss: 0.020821  |  LR: 1.81e-04  |  Time: 6.89s
  Epoch 1780/8000  |  Loss: 0.016875  |  LR: 1.80e-04  |  Time: 6.91s
  Epoch 1790/8000  |  Loss: 0.018285  |  LR: 1.80e-04  |  Time: 6.92s
  Epoch 1800/8000  |  Loss: 0.018511  |  LR: 1.80e-04  |  Time: 6.90s
  Epoch 1810/8000  |  Loss: 0.018996  |  LR: 1.80e-04  |  Time: 6.89s
  Epoch 1820/8000  |  Loss: 0.018506  |  LR: 1.80e-04  |  Time: 6.90s
  Epoch 1830/8000  |  Loss: 0.014877  |  LR: 1.79e-04  |  Time: 6.91s
  Epoch 1840/8000  |  Loss: 0.016915  |  LR: 1.79e-04  |  Time: 6.89s
  Epoch 1850/8000  |  Loss: 0.016959  |  LR: 1.79e-04  |  Time: 6.90s
  Epoch 1860/8000  |  Loss: 0.016530  |  LR: 1.79e-04  |  Time: 6.90s
  Epoch 1870/8000  |  Loss: 0.015883  |  LR: 1.78e-04  |  Time: 6.90s
  Epoch 1880/8000  |  Loss: 0.014912  |  LR: 1.78e-04  |  Time: 6.90s
  Epoch 1890/8000  |  Loss: 0.017494  |  LR: 1.78e-04  |  Time: 6.89s
  Epoch 1900/8000  |  Loss: 0.017535  |  LR: 1.78e-04  |  Time: 6.91s
  Epoch 1910/8000  |  Loss: 0.018378  |  LR: 1.77e-04  |  Time: 6.90s
  Epoch 1920/8000  |  Loss: 0.016558  |  LR: 1.77e-04  |  Time: 6.90s
  Epoch 1930/8000  |  Loss: 0.017060  |  LR: 1.77e-04  |  Time: 6.90s
  Epoch 1940/8000  |  Loss: 0.016440  |  LR: 1.77e-04  |  Time: 6.89s
  Epoch 1950/8000  |  Loss: 0.016899  |  LR: 1.76e-04  |  Time: 6.90s
  Epoch 1960/8000  |  Loss: 0.017531  |  LR: 1.76e-04  |  Time: 6.90s
  Epoch 1970/8000  |  Loss: 0.017047  |  LR: 1.76e-04  |  Time: 6.89s
  Epoch 1980/8000  |  Loss: 0.016379  |  LR: 1.75e-04  |  Time: 6.90s
  Epoch 1990/8000  |  Loss: 0.014675  |  LR: 1.75e-04  |  Time: 6.91s
  Epoch 2000/8000  |  Loss: 0.017124  |  LR: 1.75e-04  |  Time: 6.91s
  Epoch 2010/8000  |  Loss: 0.013961  |  LR: 1.75e-04  |  Time: 6.89s
  Epoch 2020/8000  |  Loss: 0.014522  |  LR: 1.74e-04  |  Time: 6.90s
  Epoch 2030/8000  |  Loss: 0.013590  |  LR: 1.74e-04  |  Time: 6.90s
  Epoch 2040/8000  |  Loss: 0.015713  |  LR: 1.74e-04  |  Time: 6.90s
  Epoch 2050/8000  |  Loss: 0.015428  |  LR: 1.74e-04  |  Time: 6.89s
  Epoch 2060/8000  |  Loss: 0.017210  |  LR: 1.73e-04  |  Time: 6.89s
  Epoch 2070/8000  |  Loss: 0.016851  |  LR: 1.73e-04  |  Time: 6.90s
  Epoch 2080/8000  |  Loss: 0.014826  |  LR: 1.73e-04  |  Time: 6.90s
  Epoch 2090/8000  |  Loss: 0.015492  |  LR: 1.73e-04  |  Time: 6.91s
  Epoch 2100/8000  |  Loss: 0.014902  |  LR: 1.72e-04  |  Time: 6.89s
  Epoch 2110/8000  |  Loss: 0.015752  |  LR: 1.72e-04  |  Time: 6.89s
  Epoch 2120/8000  |  Loss: 0.014592  |  LR: 1.72e-04  |  Time: 6.90s
  Epoch 2130/8000  |  Loss: 0.017709  |  LR: 1.71e-04  |  Time: 6.91s
  Epoch 2140/8000  |  Loss: 0.016460  |  LR: 1.71e-04  |  Time: 6.90s
  Epoch 2150/8000  |  Loss: 0.014076  |  LR: 1.71e-04  |  Time: 6.91s
  Epoch 2160/8000  |  Loss: 0.016291  |  LR: 1.71e-04  |  Time: 6.90s
  Epoch 2170/8000  |  Loss: 0.014816  |  LR: 1.70e-04  |  Time: 6.88s
  Epoch 2180/8000  |  Loss: 0.015407  |  LR: 1.70e-04  |  Time: 6.89s
  Epoch 2190/8000  |  Loss: 0.014888  |  LR: 1.70e-04  |  Time: 6.90s
  Epoch 2200/8000  |  Loss: 0.014564  |  LR: 1.69e-04  |  Time: 6.90s
  Epoch 2210/8000  |  Loss: 0.014683  |  LR: 1.69e-04  |  Time: 6.91s
  Epoch 2220/8000  |  Loss: 0.014690  |  LR: 1.69e-04  |  Time: 6.90s
  Epoch 2230/8000  |  Loss: 0.011372  |  LR: 1.69e-04  |  Time: 6.90s
  Epoch 2240/8000  |  Loss: 0.015468  |  LR: 1.68e-04  |  Time: 6.89s
  Epoch 2250/8000  |  Loss: 0.015050  |  LR: 1.68e-04  |  Time: 6.89s
  Epoch 2260/8000  |  Loss: 0.014585  |  LR: 1.68e-04  |  Time: 6.89s
  Epoch 2270/8000  |  Loss: 0.011194  |  LR: 1.67e-04  |  Time: 6.90s
  Epoch 2280/8000  |  Loss: 0.015448  |  LR: 1.67e-04  |  Time: 6.89s
  Epoch 2290/8000  |  Loss: 0.015502  |  LR: 1.67e-04  |  Time: 6.89s
