nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Backbone:   dit-b
  Device:     cuda
  Epochs:     12000
  Batch size: 64
  LR:         0.0002
  Warmup:     200 epochs
  T:          1000
  CLIP_RANGE: 8.0
  min-SNR:    True (γ=5.0)
  aux-loss:   True (acf=0.05, rough=0.05, lag=5)
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 39

[Phase 2] Building model...
  DIT-B parameters: 57,932,320
[Utils] Run directory: /home/u00134/src/logs/deep_v10_dit_b
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v10_dit_b/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v10_dit_b/scaler.pt

[Phase 3] Training starts (epoch 0 → 11999)...
------------------------------------------------------------
  Epoch  300/12000  |  Loss: 0.072002  (mse 0.07006 acf 0.00058 rgh 0.00136)  |  LR: 2.00e-04  |  Time: 7.34s
  Epoch  310/12000  |  Loss: 0.070507  (mse 0.06850 acf 0.00059 rgh 0.00141)  |  LR: 2.00e-04  |  Time: 7.34s
  Epoch  320/12000  |  Loss: 0.069223  (mse 0.06736 acf 0.00056 rgh 0.00131)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  330/12000  |  Loss: 0.064953  (mse 0.06286 acf 0.00054 rgh 0.00156)  |  LR: 2.00e-04  |  Time: 7.32s
  Epoch  340/12000  |  Loss: 0.060577  (mse 0.05880 acf 0.00052 rgh 0.00126)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  350/12000  |  Loss: 0.058341  (mse 0.05661 acf 0.00051 rgh 0.00122)  |  LR: 2.00e-04  |  Time: 7.34s
  Epoch  360/12000  |  Loss: 0.055359  (mse 0.05366 acf 0.00047 rgh 0.00123)  |  LR: 2.00e-04  |  Time: 7.34s
  Epoch  370/12000  |  Loss: 0.051647  (mse 0.05001 acf 0.00046 rgh 0.00118)  |  LR: 2.00e-04  |  Time: 7.33s
  Epoch  380/12000  |  Loss: 0.050031  (mse 0.04839 acf 0.00043 rgh 0.00121)  |  LR: 2.00e-04  |  Time: 7.34s
  Epoch  390/12000  |  Loss: 0.046028  (mse 0.04443 acf 0.00040 rgh 0.00120)  |  LR: 2.00e-04  |  Time: 7.33s
